9737.190734089021,1669804879.012756
-9095.724565730765,1669804879.0130968
-8559.288403663008,1669804879.015304
9454.197771487257,1669804879.0156424
8314.474734159538,1669804879.0182955
-10887.00700956173,1669804879.0186837
-10859.79206237039,1669804879.0212598
7042.270765196713,1669804879.0215673
6265.816593844307,1669804879.0582461
-11351.513017492132,1669804879.0586164
-9813.528323824197,1669804879.0610118
9391.46285393193,1669804879.0613863
9861.66366648361,1669804879.0636256
-8076.878639170943,1669804879.063915
-8597.340998071211,1669804879.0662692
8272.958293426133,1669804879.0666807
6983.547794069973,1669804879.0691586
-11471.90587824204,1669804879.0695388
-10937.344912597124,1669804879.1026304
7020.236618646202,1669804879.1029317
6354.266255758934,1669804879.1051512
-11647.246833214369,1669804879.1054573
-11231.898327872468,1669804879.1074963
6470.96321543273,1669804879.1077785
5514.091456352697,1669804879.1098378
-11995.871478177263,1669804879.110136
-9404.50768916165,1669804879.1479661
10469.913072569201,1669804879.1483612
10557.961563724028,1669804879.1511035
-7425.2589569303445,1669804879.1514955
-6415.508509394755,1669804879.1540484
12976.591022343102,1669804879.1544094
12968.823179808995,1669804879.1569483
-6307.484982377906,1669804879.1572716
-6540.995540453361,1669804879.159559
11829.185045477869,1669804879.1598434
10745.325934570757,1669804879.1932142
-7715.872409442367,1669804879.1935494
-6224.227036707485,1669804879.1960912
11891.144971206299,1669804879.1965013
9869.11072266792,1669804879.19856
-9329.347003205117,1669804879.1988513
-9010.885107547614,1669804879.2011666
8734.547409755576,1669804879.2015066
7466.674748347748,1669804879.2378292
-10695.0161444113,1669804879.2382412
-9124.966169083027,1669804879.2411542
10045.776692629606,1669804879.2414765
9777.38388048164,1669804879.2436461
-8299.065083562326,1669804879.2439418
-6767.110701270491,1669804879.2460845
12698.842535020183,1669804879.2464073
11887.153876876235,1669804879.248947
-8114.125070309739,1669804879.2492888
-8424.897992038936,1669804879.2826777
10299.560216506115,1669804879.2830212
9114.567093652973,1669804879.285187
-10238.966745803735,1669804879.2854922
-9930.525651538865,1669804879.287631
8017.264620600567,1669804879.2879515
7070.6745128053835,1669804879.2902067
-10610.52710836682,1669804879.2905369
-8791.65821080319,1669804879.3275476
9327.04737256159,1669804879.327833
7444.43756234059,1669804879.3301466
-11219.320613717378,1669804879.3304567
-10367.854908526297,1669804879.3326907
7733.854569219334,1669804879.3331573
7163.720472940084,1669804879.3352685
-10480.363609796448,1669804879.3355923
-9945.874815290012,1669804879.3379376
6963.945799851135,1669804879.3383358
5337.355417942511,1669804879.372577
-11876.84447047731,1669804879.3729193
-9540.287815160216,1669804879.3751793
8927.442824272572,1669804879.375491
7988.2586861090695,1669804879.3777316
-9350.401658607201,1669804879.378026
-7283.330587618686,1669804879.3801265
10611.8250300408,1669804879.380552
7816.335581091103,1669804879.4183304
-12004.015309033914,1669804879.4187021
-12183.72176173194,1669804879.4215145
5398.0698717118885,1669804879.4218955
5146.402980254255,1669804879.4246962
-11595.68701202561,1669804879.4249246
-9136.029540937565,1669804879.4266214
9911.768083836258,1669804879.4268515
8806.65114607746,1669804879.4286368
-9011.704402377289,1669804879.4288774
-6232.2924335236585,1669804879.463426
13500.893613230095,1669804879.463808
12164.165409156993,1669804879.4664516
-6795.317506837203,1669804879.4667888
-5204.152813977851,1669804879.4692602
13777.098967008784,1669804879.4695315
12386.862295066108,1669804879.4715953
-6916.823813358767,1669804879.4718769
-6131.982317988765,1669804879.507936
12659.28668928946,1669804879.508334
11438.544784448572,1669804879.51081
-7430.47645167333,1669804879.5111115
-6527.5675017168405,1669804879.513487
11468.416017125663,1669804879.513781
9001.908926787657,1669804879.5159116
-11074.66305661007,1669804879.5162075
-10809.74340748413,1669804879.51847
7512.6208912895645,1669804879.5187774
6800.974846170876,1669804879.5538127
-10641.132756170196,1669804879.5542073
-8263.38692860939,1669804879.5574648
10807.675285706076,1669804879.5578482
9436.706911133388,1669804879.56032
-9265.458681758424,1669804879.5606508
-8145.452592320915,1669804879.563076
9896.460758810224,1669804879.5633826
7539.008110561461,1669804879.5979228
-11465.255173835632,1669804879.5982654
-9474.203889726536,1669804879.6008806
9016.599630661181,1669804879.6012242
6837.80201801538,1669804879.603889
-11841.804359252654,1669804879.6042821
-10002.586164016864,1669804879.6066422
8354.024997549368,1669804879.606976
6172.810875590461,1669804879.6099486
-12151.051045064763,1669804879.61026
-9640.320161188756,1669804879.6427953
9199.494941421355,1669804879.6431327
6956.672387329823,1669804879.6453223
-11716.530888255553,1669804879.6455984
-8860.706482207475,1669804879.6475923
10986.080495565535,1669804879.6478682
10159.041350025684,1669804879.649966
-7477.579633548294,1669804879.6502852
-5912.143242426468,1669804879.6879206
10787.385130855266,1669804879.6883478
6973.927457819575,1669804879.690963
-12502.425922053983,1669804879.6913588
-10180.753548347195,1669804879.693459
9079.499226774464,1669804879.6937554
7238.468822913236,1669804879.6956382
-11608.685582655791,1669804879.6959577
-9604.941709169783,1669804879.6979825
9920.59864985576,1669804879.69824
8868.122959839115,1669804879.7325678
-9510.999178512395,1669804879.732862
-7689.016194178261,1669804879.73555
10457.05923673014,1669804879.735953
7937.605954321089,1669804879.7384126
-10586.896049440043,1669804879.7387276
-7751.447363243706,1669804879.741402
11661.873603618307,1669804879.7417138
9931.142428369845,1669804879.777524
-8712.668196941178,1669804879.7778416
-6638.5966980853245,1669804879.7799332
12424.873097601318,1669804879.780233
10404.092022146177,1669804879.7822795
-9725.00013009492,1669804879.7825394
-9530.351066082001,1669804879.7846937
9082.20200216979,1669804879.7850404
8350.587156164667,1669804879.7872267
-9426.670314446197,1669804879.787558
-7329.3708394729,1669804879.8229532
10827.153280955608,1669804879.824412
8765.958020698889,1669804879.8268461
-9120.480926001452,1669804879.827116
-6405.90965018983,1669804879.829234
12456.049949416578,1669804879.82954
10243.770885871661,1669804879.831934
-8569.414733875888,1669804879.8322248
-6640.430151637238,1669804879.8682344
11839.621637492146,1669804879.8691561
9496.310546456913,1669804879.8716233
-9831.228013168651,1669804879.8719125
-8750.960631512375,1669804879.8741584
8674.65884760708,1669804879.8744667
5726.749940577158,1669804879.878683
-12862.706768709502,1669804879.8810773
-11177.681791789622,1669804879.8813403
6079.449370661139,1669804879.9121182
3391.6467139434994,1669804879.9124224
-13988.387433335003,1669804879.914346
-9714.52305665125,1669804879.9146314
9824.307368806372,1669804879.9163432
7276.31120754894,1669804879.916688
-10938.269997819412,1669804879.9188106
-8000.48117611191,1669804879.919137
10532.428781167913,1669804879.9214067
8666.498077629916,1669804879.921745
-9190.936231697357,1669804879.9577155
-7514.334646604091,1669804879.9580731
9466.163831751874,1669804879.9604514
6780.459277807357,1669804879.9608371
-10453.250828597844,1669804879.9632294
-6980.1994138879345,1669804879.963573
11439.905743331423,1669804879.9658072
8232.480549963351,1669804879.966096
-11222.647268904335,1669804880.0027788
-9261.610667944256,1669804880.0031438
9330.316338896728,1669804880.0057294
7117.181613657742,1669804880.0060914
-10687.761264463745,1669804880.008608
-6950.041321502567,1669804880.0089636
12280.185673993918,1669804880.0114295
9768.993139032173,1669804880.0117993
-9039.226381012373,1669804880.013713
-7130.5368365590375,1669804880.013939
11640.319350800062,1669804880.0477035
10070.45018712445,1669804880.0479944
-8765.292729670546,1669804880.050297
-7126.620241081055,1669804880.050635
11785.560717648586,1669804880.0527864
9601.770253098905,1669804880.0531633
-10036.565140027242,1669804880.055536
-8340.183698767882,1669804880.0558712
10832.525379107055,1669804880.093316
9200.840360059648,1669804880.0936365
-9409.343744624484,1669804880.0959568
-7615.634533296793,1669804880.096316
10531.809417155278,1669804880.098405
7621.82903584278,1669804880.09866
-11775.232830920482,1669804880.1008291
-9282.31997966771,1669804880.1011136
10557.840415784205,1669804880.1032653
9084.296153409283,1669804880.1035833
-9703.826080002858,1669804880.1383173
-8165.2985839415,1669804880.1400335
9714.373106610745,1669804880.1429393
7249.689288956332,1669804880.143254
-10725.746356190837,1669804880.1454077
-7834.642925426021,1669804880.1456823
10404.97493213794,1669804880.147455
7174.072453953705,1669804880.1477036
-11930.9551108944,1669804880.1830432
-9307.944306102832,1669804880.1833868
9850.252485065264,1669804880.185992
7680.433689011139,1669804880.1864
-10722.8822886309,1669804880.189307
-7549.351572023936,1669804880.189653
11223.473857964815,1669804880.1922305
7825.166051461398,1669804880.192623
-11856.636395459445,1669804880.19508
-10415.627212289339,1669804880.195401
7515.731303150733,1669804880.2286072
6049.515811069336,1669804880.2289896
-9929.200377117311,1669804880.2317626
-5459.572537957303,1669804880.2321157
13388.873107596777,1669804880.2342138
10104.178242660766,1669804880.2345293
-10233.253811327835,1669804880.2367928
-9355.79544195873,1669804880.2370906
9280.173543463656,1669804880.273706
7036.202537045772,1669804880.2740946
-11987.997526438578,1669804880.276957
-9298.709337131273,1669804880.2773268
10374.927017207523,1669804880.2802174
8686.916125497792,1669804880.2805772
-9964.79750729211,1669804880.282458
-7521.807127868761,1669804880.2826982
11271.281949324937,1669804880.2847605
9003.354085400817,1669804880.2850735
-9538.2722759399,1669804880.3179255
-7436.96493871038,1669804880.318255
10761.486022333029,1669804880.3205974
7986.375953147359,1669804880.320901
-10392.63489396195,1669804880.323197
-6745.014969075838,1669804880.323488
12804.450501563322,1669804880.3256338
10180.074437451798,1669804880.325893
-8498.95768598566,1669804880.3625498
-5572.568700702743,1669804880.3628447
12176.572609614595,1669804880.364799
7040.867838078542,1669804880.3650396
-13621.429046137875,1669804880.366827
-11373.227521274235,1669804880.3670628
7185.776234931702,1669804880.3688166
4678.105875658661,1669804880.3691266
-12348.019311823127,1669804880.3714385
-7309.664363670618,1669804880.3717728
12052.019441234794,1669804880.408455
8211.476856581483,1669804880.409009
-11045.88600092235,1669804880.411441
-8262.245293778855,1669804880.4118009
9643.99717031291,1669804880.4141037
6071.957837101917,1669804880.4144218
-12072.084354552528,1669804880.416716
-8102.995904719228,1669804880.416944
11001.214089602196,1669804880.4523757
8461.636550867977,1669804880.4526951
-9483.430600604896,1669804880.4545944
-6412.552528733304,1669804880.454842
11566.524929576475,1669804880.4568853
7537.931457661139,1669804880.4571629
-11673.67810542193,1669804880.459428
-8680.75334740412,1669804880.4597762
9622.774410017302,1669804880.4622455
6647.663030147413,1669804880.4625883
-10807.285689714565,1669804880.4983268
-6383.763696685726,1669804880.4987214
12860.596024054199,1669804880.5013125
9776.827319735496,1669804880.5016704
-8822.886290879802,1669804880.5039916
-5506.253694407972,1669804880.5043192
13015.041025921451,1669804880.5064027
8976.186950670739,1669804880.5066721
-10763.256916908133,1669804880.5428786
-8224.623408670644,1669804880.5431979
10470.318587823278,1669804880.5454648
7262.387581839375,1669804880.545756
-12073.778156103366,1669804880.5476673
-9184.41773381057,1669804880.547903
9350.30896396958,1669804880.5499113
5477.8665798185075,1669804880.5502048
-13016.076907039753,1669804880.552875
-8239.118451738903,1669804880.5532231
11847.49129600014,1669804880.5877123
9111.16762060912,1669804880.5880516
-9545.411375355303,1669804880.5904427
-5919.506490117674,1669804880.5907564
13238.536626621037,1669804880.5929563
10156.297760621754,1669804880.5932722
-8508.447437057272,1669804880.5954792
-5172.82064944347,1669804880.5957813
13824.17072456838,1669804880.6324904
9974.90832856602,1669804880.6327558
-10469.712097306681,1669804880.6348104
-9163.119294401626,1669804880.635141
8361.13707668231,1669804880.6374478
5252.6308314386715,1669804880.6377778
-12967.614759344156,1669804880.6401024
-9678.18574322103,1669804880.6404712
8558.176057160403,1669804880.6429007
4911.3390189671245,1669804880.6432576
-13138.637318314135,1669804880.6774065
-9065.187546939986,1669804880.6776612
9341.668074678393,1669804880.6800296
5757.412858617791,1669804880.680383
-11911.118951465061,1669804880.6825402
-7096.45053904132,1669804880.6828883
12208.253642746393,1669804880.6851144
8725.850699889637,1669804880.6853843
-9876.385593620176,1669804880.7234364
-6299.579744954072,1669804880.7238617
11648.41820266391,1669804880.7269442
6893.580184383967,1669804880.727319
-12461.244287804688,1669804880.7294614
-8505.741501213886,1669804880.7297144
11408.959389261008,1669804880.7314935
8124.243330747472,1669804880.7317507
-11884.476365515005,1669804880.7336195
-9723.129153361504,1669804880.7338831
8549.130813066651,1669804880.7682846
6104.628006504785,1669804880.7686522
-10876.96575960491,1669804880.7714837
-6549.734872787942,1669804880.7717996
12211.348850169408,1669804880.7745738
7947.8988802017775,1669804880.7748933
-11393.140990887276,1669804880.7787006
-7389.618170538397,1669804880.779027
11503.356356466975,1669804880.8126843
8093.0127023313835,1669804880.8129964
-10089.335713865368,1669804880.81531
-6053.992656315429,1669804880.815649
12864.325894363934,1669804880.8178566
8726.407762656369,1669804880.818194
-10427.79756605094,1669804880.8203506
-7037.639199017829,1669804880.8206484
11039.795804824314,1669804880.8227174
6894.696773078664,1669804880.8230047
-11724.574205404737,1669804880.8581688
-7504.125820972427,1669804880.8585486
11287.420382243301,1669804880.8612027
7182.548300507835,1669804880.861546
-11350.569916602337,1669804880.8640811
-7021.2537348298265,1669804880.864439
12192.612497353542,1669804880.8659148
8927.096348472634,1669804880.8661003
-9266.722079884954,1669804880.9057648
-5617.652900861867,1669804880.9088697
12195.656495677353,1669804880.9092464
8153.08542787217,1669804880.912149
-9844.322762173933,1669804880.9124768
-6287.613242653054,1669804880.913923
10716.124586701804,1669804880.9141157
5766.357412771944,1669804880.9155612
-12712.722740095076,1669804880.9157493
-8359.443795281957,1669804880.9481754
10361.964461128116,1669804880.9485993
6602.2457792469795,1669804880.9511685
-11517.014125450673,1669804880.9515133
-7346.97460236317,1669804880.95373
11304.612885286911,1669804880.9539905
7598.951006464988,1669804880.9556618
-10784.317625526533,1669804880.9558856
-6901.53044333023,1669804880.9574337
11659.647613809357,1669804880.9576316
7577.170963178697,1669804880.9934442
-11526.892578593908,1669804880.9938483
-8012.419439021662,1669804880.996681
10167.28242913808,1669804880.9970424
6088.4094009285745,1669804880.9998
-11533.263640728865,1669804881.000132
-6941.5202188698595,1669804881.0023835
10364.869674526248,1669804881.0026703
5778.882539487329,1669804881.038246
-11086.50852701081,1669804881.0386314
-6076.5530365104005,1669804881.0418088
11552.018633702519,1669804881.0421822
6714.557800233624,1669804881.0447762
-11209.958901065958,1669804881.0451353
-6088.944679963679,1669804881.0477004
12181.919252775779,1669804881.0481026
6665.793256593636,1669804881.0503817
-13510.673391751365,1669804881.0507636
-10610.54040072085,1669804881.0828857
8027.990861861665,1669804881.0831954
5533.544803498826,1669804881.085644
-10607.204466050693,1669804881.0860069
-4489.320246770452,1669804881.0884724
14747.45632447347,1669804881.0887947
10139.098295173062,1669804881.0918183
-9469.847014046565,1669804881.0921261
-6887.07679291533,1669804881.1276321
9885.381226379024,1669804881.1279247
4682.216833330409,1669804881.1300354
-13742.252161676717,1669804881.130357
-9007.932739543976,1669804881.1330483
10102.63242145712,1669804881.1334183
6489.130652797179,1669804881.137636
-11663.85232957827,1669804881.1379879
-7521.906416124265,1669804881.1407702
10509.449729296672,1669804881.1411214
6589.477727237472,1669804881.1727653
-10468.08743255647,1669804881.1731286
-5084.497404428274,1669804881.1752522
13008.370979684187,1669804881.1755407
7997.813501207224,1669804881.1775677
-9693.993795669896,1669804881.1778548
-4327.074910747412,1669804881.180051
14073.855107049008,1669804881.1811738
8900.960436960284,1669804881.217618
-10207.97879881384,1669804881.2179558
-5601.807576534649,1669804881.2200952
12319.282202452041,1669804881.220449
5632.581678873597,1669804881.2226207
-14164.894345814673,1669804881.2229052
-9061.916927237096,1669804881.225188
10188.212400275363,1669804881.2255192
6251.628201141479,1669804881.2276053
-11557.642528465698,1669804881.2279005
-6431.5635829002795,1669804881.2626762
12207.453107019644,1669804881.2630084
7041.110171563949,1669804881.2652123
-11740.628418504239,1669804881.2655573
-6757.64934125672,1669804881.2679334
11503.053944201623,1669804881.2683544
6355.86213988405,1669804881.2725437
-11785.37287348452,1669804881.273056
-6357.769326512356,1669804881.3087456
12112.86661382304,1669804881.3091767
6345.711820749662,1669804881.3116736
-13169.014248573725,1669804881.3120143
-8657.28810325406,1669804881.314107
10249.015921663105,1669804881.3143797
6145.921754226562,1669804881.3164363
-11845.005623334517,1669804881.3167074
-7026.428449649425,1669804881.318766
10917.434100550205,1669804881.3190613
6127.80419891951,1669804881.3526378
-11052.939986185711,1669804881.3530488
-5228.84568909767,1669804881.3558261
13180.48129739885,1669804881.3561993
8361.074486033252,1669804881.359282
-9010.817138207876,1669804881.3596172
-3186.5198662688085,1669804881.3634696
14661.690406511872,1669804881.3637936
8617.84867430587,1669804881.3975189
-11235.297769204735,1669804881.3977947
-7730.529104969274,1669804881.3996894
10848.56518591894,1669804881.3999429
6970.5175377143105,1669804881.4021864
-11502.325529124722,1669804881.402514
-8178.566696788056,1669804881.4087422
8207.932017703673,1669804881.4090593
2542.5341935491706,1669804881.4428313
-14959.963297532024,1669804881.4431636
-8810.32958122203,1669804881.4454534
10703.752679047539,1669804881.445753
7276.431229285727,1669804881.4476047
-9970.951713271752,1669804881.4478242
-5218.287729848045,1669804881.4495933
12614.59540507758,1669804881.4498887
7628.965605795117,1669804881.452067
-10879.54519902874,1669804881.4524038
-6337.920240691493,1669804881.487866
11592.186220305077,1669804881.488812
6247.527076899036,1669804881.4921114
-12429.4226383017,1669804881.4926445
-7968.961805332353,1669804881.4947085
9748.30910393065,1669804881.4949398
5007.08649568044,1669804881.4968848
-12247.027299134486,1669804881.497156
-6865.584685605362,1669804881.4991932
10725.527021131875,1669804881.4994426
5450.201471393368,1669804881.5326564
-11544.740924644146,1669804881.5329602
-5257.3182561325275,1669804881.5353897
12644.971425523936,1669804881.5357041
6843.726204940383,1669804881.5380354
-11100.643185503277,1669804881.538354
-5168.857556885876,1669804881.5405755
13508.563771825826,1669804881.5408473
8279.784398292522,1669804881.5781918
-10246.532638997647,1669804881.5785646
-5317.039820324909,1669804881.5811388
12523.612900385171,1669804881.5814407
7034.164086291947,1669804881.5836654
-10705.66012146417,1669804881.583952
-4856.6641766411085,1669804881.5863688
13040.597564439635,1669804881.586688
6314.496941790725,1669804881.5891025
-13614.40337309687,1669804881.5894148
-8880.291757818646,1669804881.62274
9617.058656569105,1669804881.6230896
4377.972937051268,1669804881.625714
-13305.781597246336,1669804881.6263556
-6430.970528673725,1669804881.628896
12923.195429107414,1669804881.6291914
6967.908911057751,1669804881.6312485
-11931.107094298754,1669804881.6315095
-6197.371402202351,1669804881.667145
11920.569514576639,1669804881.6673808
6016.762561521889,1669804881.6690524
-12158.152384840196,1669804881.6693618
-6346.0372079957,1669804881.6712565
11990.704209877218,1669804881.6715138
6576.191803144734,1669804881.6734545
-11446.005587743803,1669804881.6737328
-6228.01073811248,1669804881.6757755
11322.676597663332,1669804881.676051
5197.055479303184,1669804881.71342
-13179.318909116688,1669804881.7137942
-7137.7595976013035,1669804881.7164562
11500.097566133485,1669804881.7168133
6273.009350579793,1669804881.7195878
-11483.448192459091,1669804881.7199664
-5642.715522441067,1669804881.7217643
12471.518655752254,1669804881.7219768
6900.013373803632,1669804881.7583585
-10424.33310835888,1669804881.758735
-4529.531439076236,1669804881.7611864
12415.753965777829,1669804881.7614498
5760.98578351395,1669804881.7633812
-12276.020428790387,1669804881.7636306
-6020.853882829981,1669804881.7655675
12367.731977670992,1669804881.7658195
6376.271390023481,1669804881.7677865
-11505.675514725512,1669804881.7687266
-5126.844990195549,1669804881.8033104
13018.56212672525,1669804881.803623
6956.653291248495,1669804881.8058913
-12018.07855084753,1669804881.8061938
-6911.04411913674,1669804881.8083105
11771.722334450053,1669804881.80855
6570.722440192589,1669804881.8100793
-11320.884773575039,1669804881.8103085
-5148.504335723235,1669804881.8120549
12971.784941613298,1669804881.8123279
6705.635847348138,1669804881.8141418
-12285.009836701945,1669804881.8143835
-7682.038579286498,1669804881.8161998
9776.026043092974,1669804881.8165126
15068.639982093946,1669804881.848491
13321.55414326062,1669804881.848872
1857.502907904045,1669804881.8515317
-14319.945499964137,1669804881.8519652
-10900.3902282997,1669804881.8959408
3159.1028298643723,1669804881.8988798
-1075.482363158116,1669804881.8992476
-13654.588935595173,1669804881.9015563
-5622.821736146134,1669804881.90183
8929.637342472492,1669804881.9040456
-1342.465749451359,1669804881.9043834
-18558.653620379715,1669804881.9378514
-7176.107538378333,1669804881.9381185
14040.781867968202,1669804881.939818
5572.566315449343,1669804881.9400508
-15923.537511095821,1669804881.9416044
-8940.980893194035,1669804881.9418025
13643.688378123215,1669804881.9433098
9959.321134102436,1669804881.9435155
-11242.694474569289,1669804881.9826114
-9109.934548184629,1669804881.982912
9907.713793269564,1669804881.984941
7517.65836686739,1669804881.9852097
-9270.248412299403,1669804881.9881237
-4844.014613473231,1669804881.9884844
11798.199962665858,1669804881.9906752
7165.964463050041,1669804881.991008
-8055.548156255975,1669804881.99362
-1639.7252555227442,1669804881.993932
13130.247023976159,1669804882.0273838
3609.4896200274084,1669804882.0276322
-13876.565710664983,1669804882.0295165
-4506.036583049223,1669804882.0298142
14911.926739230938,1669804882.0318308
6788.390233275132,1669804882.0320833
-13161.467444864527,1669804882.0340247
-5829.726797913102,1669804882.034305
14605.042950441324,1669804882.0723224
9569.791324659629,1669804882.0726416
-9674.331080303433,1669804882.074679
-6014.665012729285,1669804882.0750008
11928.255033377027,1669804882.0770745
7960.968910103825,1669804882.0774257
-9734.1182755678,1669804882.0794437
-5691.424612246388,1669804882.079676
11198.768476042756,1669804882.0814846
6164.250683378506,1669804882.0817356
-10732.718220421177,1669804882.1179655
-5066.397841084948,1669804882.1183114
11261.778238801624,1669804882.1205914
3519.525160324617,1669804882.1209419
-14947.449961362916,1669804882.1234765
-7837.316964028101,1669804882.123811
11103.202435946687,1669804882.1263018
4604.839705888377,1669804882.1266325
-13481.62242593549,1669804882.1630101
-6353.33495898627,1669804882.1633422
12854.623386402389,1669804882.1658435
6939.370393310484,1669804882.1661365
-12484.294721592842,1669804882.1686997
-7949.856712769333,1669804882.1691182
9469.80413257567,1669804882.1714373
4239.855368417071,1669804882.1717389
-11653.643693076589,1669804882.1739614
-4266.314446222994,1669804882.1742492
13328.063458728482,1669804882.2079659
6446.843195809844,1669804882.2083805
-12388.493582658552,1669804882.2108994
-7440.375812572877,1669804882.2112675
9720.937149014904,1669804882.213573
3728.964197071536,1669804882.2139084
-13379.493810351087,1669804882.2159262
-6281.870247737115,1669804882.2161787
12451.03562355802,1669804882.2537148
6381.5788271994425,1669804882.254153
-11572.55495899936,1669804882.2571084
-4188.781901255412,1669804882.257531
15249.6185399434,1669804882.2604313
9180.22467526703,1669804882.2606366
-9563.642250448358,1669804882.2621152
-3450.3387131070504,1669804882.2623026
14697.874222853638,1669804882.2637582
7488.994912462919,1669804882.263949
-11763.147404174466,1669804882.2974577
-6279.490382261999,1669804882.2977622
10891.186544940885,1669804882.2998223
4213.972718118308,1669804882.3001208
-13337.264437016722,1669804882.3021715
-6526.593807970117,1669804882.3024197
11445.549925238916,1669804882.3041918
4806.672985555025,1669804882.3045006
-13354.38466431495,1669804882.342795
-7159.03666211842,1669804882.3431106
10554.495780700778,1669804882.3450792
4407.885897963067,1669804882.345306
-12346.165275898968,1669804882.3469467
-4575.072794931967,1669804882.347176
13841.127690059539,1669804882.348903
7316.063917457629,1669804882.3491242
-10982.668302779704,1669804882.3507473
-5080.058427857642,1669804882.3509727
12741.523052484094,1669804882.3881955
6215.1242531201815,1669804882.388603
-12641.328978977057,1669804882.3913088
-7570.2595831162635,1669804882.391651
9495.103607775713,1669804882.3938415
3055.0245207155776,1669804882.3940985
-13983.905585904933,1669804882.3960738
-6309.348880111709,1669804882.3963609
12482.08902304833,1669804882.432977
6548.707193735872,1669804882.4333155
-11249.881219299441,1669804882.4360063
-5115.4752570496785,1669804882.4364402
12559.267485766295,1669804882.439113
6474.320618644576,1669804882.4394803
-10981.182616259075,1669804882.4422188
-5002.734206659637,1669804882.442576
11892.61509657779,1669804882.4448864
5255.602350400806,1669804882.4453123
-11617.513854707564,1669804882.4777374
-3992.7906391897695,1669804882.4780703
14135.435477279476,1669804882.480586
6950.516222232064,1669804882.4810617
-11521.224611482168,1669804882.4832296
-4632.0402662667175,1669804882.4835536
13167.99139957719,1669804882.4866316
5399.204472652738,1669804882.4869456
-13605.502790421242,1669804882.523107
-7582.5229572572325,1669804882.5234997
10533.047245889938,1669804882.5259671
4815.478333312895,1669804882.52642
-12480.532839728776,1669804882.5287454
-6145.041064889062,1669804882.5290282
11438.72544802662,1669804882.531759
5149.437902667879,1669804882.5320442
-12107.68606344748,1669804882.5351985
-5114.520145579842,1669804882.5355747
12063.197988525259,1669804882.5674071
4115.891891534821,1669804882.5678196
-13560.36610084687,1669804882.5700624
-5384.354163996736,1669804882.5704002
12545.705036039068,1669804882.5728106
5103.23732209444,1669804882.573175
-12264.822856147246,1669804882.575691
-4871.172837428151,1669804882.5760472
12933.977897131426,1669804882.6130435
5874.864688015418,1669804882.6134233
-12200.78918673873,1669804882.615738
-5434.6619412362825,1669804882.616015
12532.584698334798,1669804882.618302
5625.338064136192,1669804882.6186404
-12684.063216320481,1669804882.62224
-6295.104996408896,1669804882.6225233
11816.0063388749,1669804882.6245348
5954.844540064391,1669804882.624808
-11313.742290321958,1669804882.657757
-4782.883486749322,1669804882.6580706
12788.846258383754,1669804882.6603
6560.471949140174,1669804882.6606147
-10465.588437959723,1669804882.6628554
-3623.1723190490766,1669804882.663192
13400.366605979953,1669804882.6653755
5730.383784824157,1669804882.6656256
-12178.01822498722,1669804882.7027724
-5018.009676308788,1669804882.7031329
12931.519088187279,1669804882.7053874
5726.53742139595,1669804882.7057736
-13085.641338945177,1669804882.7083604
-7391.221379894816,1669804882.7087824
10076.02167306944,1669804882.7110126
3800.4412746944236,1669804882.7112627
-13161.244694853729,1669804882.713482
-5646.499636645234,1669804882.7138076
12419.426507997847,1669804882.7476246
6046.883925594346,1669804882.7478926
-11318.436466193647,1669804882.749999
-4987.397277251308,1669804882.7502806
11908.57394351584,1669804882.75267
4343.472381875169,1669804882.7529697
-13891.040489100576,1669804882.7550745
-6864.721745095382,1669804882.755345
11638.746891895096,1669804882.7927372
5810.759952978005,1669804882.7930806
-11065.167736765507,1669804882.7952101
-4055.9892360619942,1669804882.7955112
13158.293807825397,1669804882.7977545
5158.1058563451725,1669804882.798034
-14251.084114584948,1669804882.8000326
-8472.240287352137,1669804882.8003345
9753.429075263386,1669804882.8025181
4336.074694758984,1669804882.8028667
-11870.75672561549,1669804882.8373735
-4094.7889889658936,1669804882.8376396
13331.28516269511,1669804882.84047
5763.40287227861,1669804882.840795
-11867.330304984267,1669804882.843064
-4743.609886828442,1669804882.8433502
12431.959538332125,1669804882.845612
5043.523110927257,1669804882.8459036
-12057.787760614523,1669804882.883376
-4235.286853343653,1669804882.8837612
13457.98662260129,1669804882.886491
6017.408362313939,1669804882.8868728
-11780.312756218373,1669804882.88944
-4985.6656981031165,1669804882.889751
11711.356538855589,1669804882.8935416
4588.769213237629,1669804882.8957798
-11272.589005649465,1669804882.896061
-2865.606805319523,1669804882.9280236
14047.698178522794,1669804882.9283893
5419.799646407295,1669804882.930913
-13426.54110107877,1669804882.9312396
-6429.458070472256,1669804882.9336617
13001.022477845352,1669804882.933957
7494.377303144787,1669804882.9362092
-10218.147941027004,1669804882.9365585
-4130.3943105242115,1669804882.9392557
11921.157666339303,1669804882.9395504
3761.8123917771763,1669804882.9735627
-13759.675974914073,1669804882.973954
-6208.476387304391,1669804882.9768448
11577.199382706835,1669804882.977234
4816.539070162539,1669804882.979936
-12193.299521558252,1669804882.9803479
-4944.168874832736,1669804882.9821327
12680.363331410168,1669804882.9823983
5653.945192123235,1669804883.0173078
-12281.11363821656,1669804883.0176206
-5505.255778525975,1669804883.019811
12058.256622541296,1669804883.0203512
4977.947392339227,1669804883.0223253
-12920.340366831717,1669804883.0226057
-6627.535471659922,1669804883.0245025
10449.271215521327,1669804883.024863
3744.4267848785667,1669804883.0269873
-12928.931611561165,1669804883.0272834
